# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.416719 0.467777 -0.05 -0.198315 -0.0665201 179.51 2.20582 1000020040 1984818 1 0 1 0 0 1 
-0.449779 -0.000859434 -0.05 0.0998831 1.95619 180.016 2.20396 1000020040 1985922 1 0 1 0 0 1 
-0.248645 0.485315 -0.05 -0.237034 6.11051 177.879 2.22484 1000020040 1985997 1 0 1 0 0 1 
-0.341288 -0.215157 -0.05 1.33044 -1.79574 177.93 2.22638 1000020040 1986055 1 0 1 0 0 1 
-0.534304 0.188463 -0.05 -0.21424 2.54777 175.887 2.24462 1000020040 1986086 1 0 1 0 0 1 
0.0631089 -0.343677 -0.05 2.51179 -2.08287 177.754 2.22885 1000020040 1986181 1 0 1 0 0 1 
-0.451552 -0.278538 -0.05 0.0528898 -4.30074 178.176 2.22304 1000020040 1987254 1 0 1 0 0 1 
0.207479 0.470589 -0.05 6.36007 4.46715 177.816 2.22587 1000020040 1987534 1 0 1 0 0 1 
-0.171259 0.309684 -0.05 2.9555 2.66102 178.688 2.21581 1000020040 1987610 1 0 1 0 0 1 
-0.382093 0.412006 -0.05 -0.39219 0.894598 177.914 2.22554 1000020040 1988253 1 0 1 0 0 1 
-0.191824 0.4381 -0.05 3.10058 4.41698 178.641 2.21813 1000020040 1988626 1 0 1 0 0 1 
0.04942 -0.0522946 -0.05 4.74339 -0.370292 179.872 2.20379 1000020040 1989103 1 0 1 0 0 1 
0.0281754 0.0261386 -0.05 2.99451 2.36099 178.025 2.22147 1000020040 1990969 1 0 1 0 0 1 
0.040338 -0.367774 -0.05 3.75257 -4.21398 177.547 2.23133 1000020040 1991923 1 0 1 0 0 1 
-0.120913 -0.011724 -0.05 -1.11178 1.54437 178.828 2.21554 1000020040 1994560 1 0 1 0 0 1 
-0.58081 -0.276596 -0.05 -0.273987 -2.36392 179.408 2.20813 1000020040 1995666 1 0 1 0 0 1 
-0.0111626 -0.221405 -0.05 2.42236 -2.50938 177.885 2.22512 1000020040 1997211 1 0 1 0 0 1 
-0.103345 -0.347345 -0.05 -0.168304 -3.67942 177.799 2.22695 1000020040 1998064 1 0 1 0 0 1 
-0.412737 -0.622861 -0.05 2.70659 -3.95248 177.985 2.22343 1000020040 1998318 1 0 1 0 0 1 
-0.400682 -0.508198 -0.05 -1.41314 -5.38159 177.63 2.22977 1000020040 2000966 1 0 1 0 0 1 
0.00232247 0.497938 -0.05 2.25265 2.63857 177.577 2.22571 1000020040 2000983 1 0 1 0 0 1 
-0.143241 -0.570542 -0.05 3.19917 -2.91383 177.785 2.22536 1000020040 2001677 1 0 1 0 0 1 
-0.214112 -0.154997 -0.05 2.94575 -1.53832 178.89 2.21319 1000020040 2001745 1 0 1 0 0 1 
-0.635581 -0.570785 -0.05 -1.70404 -5.95587 177.031 2.23653 1000020040 2003111 1 0 1 0 0 1 
-0.25689 -0.0152679 -0.05 -0.294276 1.94635 178.538 2.21958 1000020040 2004013 1 0 1 0 0 1 
-0.405186 -0.473852 -0.05 2.70348 -3.23449 179.347 2.20928 1000020040 2004480 1 0 1 0 0 1 
-0.622453 -0.498453 -0.05 0.510899 -3.80348 178.052 2.22353 1000020040 2005993 1 0 1 0 0 1 
-0.0135731 0.390797 -0.05 2.86199 0.16736 177.58 2.23223 1000020040 2006994 1 0 1 0 0 1 
-0.241109 0.206549 -0.05 0.0436282 1.50349 178.094 2.22486 1000020040 2008375 1 0 1 0 0 1 
0.0999409 0.29336 -0.05 3.71108 3.39242 178.768 2.21657 1000020040 2008478 1 0 1 0 0 1 
0.111644 -0.120755 -0.05 3.86937 -1.37733 177.966 2.22587 1000020040 2010040 1 0 1 0 0 1 
-0.487389 -0.190201 -0.05 -0.635777 1.69141 178.886 2.21832 1000020040 2011229 1 0 1 0 0 1 
-0.24362 0.409605 -0.05 2.63842 0.794933 178.056 2.22227 1000020040 2011925 1 0 1 0 0 1 
0.218725 -0.190696 -0.05 3.17112 -2.15966 177.567 2.22858 1000020040 2012963 1 0 1 0 0 1 
0.0107083 0.494245 -0.05 2.69786 4.55469 176.943 2.23552 1000020040 2013541 1 0 1 0 0 1 
-0.342512 -0.503512 -0.05 -0.442269 -6.00587 177.789 2.22786 1000020040 2013679 1 0 1 0 0 1 
0.271897 -0.0946184 -0.05 5.31147 -1.54473 178.694 2.2173 1000020040 2013793 1 0 1 0 0 1 
-0.0962093 -0.508365 -0.05 -0.134242 -2.35209 177.185 2.23365 1000020040 2013918 1 0 1 0 0 1 
-0.271136 0.0699439 -0.05 1.33898 -3.08137 178.528 2.22037 1000020040 2014482 1 0 1 0 0 1 
-0.519515 0.384199 -0.05 -0.172161 1.82124 178.112 2.22492 1000020040 2016250 1 0 1 0 0 1 
-0.539341 -0.0433565 -0.05 -2.35527 2.57757 177.563 2.22817 1000020040 2017346 1 0 1 0 0 1 
-0.0535701 -0.571383 -0.05 -0.387633 -6.13165 177.974 2.22555 1000020040 2018390 1 0 1 0 0 1 
0.371299 0.381459 -0.05 6.22218 3.63297 177.825 2.2302 1000020040 2018816 1 0 1 0 0 1 
-0.443581 -0.446365 -0.05 1.56332 -2.16801 177.671 2.22753 1000020040 2018872 1 0 1 0 0 1 
-0.263865 0.0963635 -0.05 -0.545982 -1.29022 177.277 2.22969 1000020040 2019815 1 0 1 0 0 1 
-0.282368 -0.275864 -0.05 1.55185 -3.44993 178.313 2.22004 1000020040 2020193 1 0 1 0 0 1 
-0.366481 -0.0696616 -0.05 1.87659 0.529212 178.274 2.21786 1000020040 2020529 1 0 1 0 0 1 
-0.104782 -0.241917 -0.05 5.30909 -2.33153 177.553 2.2286 1000020040 2020729 1 0 1 0 0 1 
0.00461351 -0.0137628 -0.05 1.13357 -0.0521416 177.963 2.224 1000020040 2021380 1 0 1 0 0 1 
-0.44383 0.00739654 -0.05 0.469654 0.379192 178.046 2.22409 1000020040 2023081 1 0 1 0 0 1 
-0.257871 0.450159 -0.05 1.87224 1.29006 177.494 2.23175 1000020040 2023164 1 0 1 0 0 1 
-0.12596 -0.320945 -0.05 1.99605 -2.85852 178.212 2.22084 1000020040 2023240 1 0 1 0 0 1 
-0.426671 0.0360048 -0.05 0.627837 -3.19258 178.55 2.22047 1000020040 2024649 1 0 1 0 0 1 
-0.134557 -0.408856 -0.05 2.26318 -0.0216738 179.298 2.21355 1000020040 2025185 1 0 1 0 0 1 
0.128545 -0.143599 -0.05 6.21265 -0.483687 177.275 2.23099 1000020040 2025559 1 0 1 0 0 1 
-0.625811 -0.0346798 -0.05 -2.26485 -1.13675 179.315 2.2092 1000020040 2026234 1 0 1 0 0 1 
-0.464904 0.363319 -0.05 -0.134407 1.36135 177.992 2.22594 1000020040 2026599 1 0 1 0 0 1 
-0.105343 -0.262655 -0.05 3.51406 -1.81572 177.817 2.22873 1000020040 2026763 1 0 1 0 0 1 
-0.358796 0.12496 -0.05 -1.80054 1.99593 178.059 2.22361 1000020040 2027004 1 0 1 0 0 1 
-0.562535 -0.177294 -0.05 0.0507724 0.56424 178.347 2.21773 1000020040 2027089 1 0 1 0 0 1 
0.224594 0.248619 -0.05 5.51439 0.264299 178.582 2.21711 1000020040 2028810 1 0 1 0 0 1 
-0.380897 0.516093 -0.05 2.94843 1.49118 178.433 2.22057 1000020040 2028963 1 0 1 0 0 1 
-0.419256 0.256783 -0.05 -2.89863 2.55587 177.988 2.22664 1000020040 2029603 1 0 1 0 0 1 
-0.238969 0.621163 -0.05 -0.175483 3.65592 176.171 2.24635 1000020040 2029821 1 0 1 0 0 1 
-0.116958 0.0897864 -0.05 1.15911 1.35146 178.995 2.21338 1000020040 2030026 1 0 1 0 0 1 
-0.533211 -0.647676 -0.05 -1.37632 -5.60119 177.347 2.23423 1000020040 2030405 1 0 1 0 0 1 
-0.306872 0.104504 -0.05 0.721942 -1.77858 177.873 2.22839 1000020040 2032423 1 0 1 0 0 1 
-0.565989 0.435382 -0.05 -3.19727 1.03128 178.631 2.21956 1000020040 2032568 1 0 1 0 0 1 
-0.084122 -0.609164 -0.05 5.2365 -3.84132 178.823 2.21623 1000020040 2033187 1 0 1 0 0 1 
-0.195757 0.340436 -0.05 2.7266 6.49909 178.748 2.21765 1000020040 2033824 1 0 1 0 0 1 
-0.593119 0.0483791 -0.05 -2.96337 2.07919 176.962 2.2366 1000020040 2034172 1 0 1 0 0 1 
0.15804 -0.327726 -0.05 2.38702 -4.86958 177.756 2.22589 1000020040 2035129 1 0 1 0 0 1 
-0.36069 0.352193 -0.05 -2.24452 2.97795 179.13 2.21292 1000020040 2036431 1 0 1 0 0 1 
0.254036 -0.207903 -0.05 9.26218 0.50713 179.182 2.20934 1000020040 2037723 1 0 1 0 0 1 
-0.488735 -0.245087 -0.05 1.46285 -0.421771 178.315 2.22454 1000020040 2038068 1 0 1 0 0 1 
0.337008 -0.114262 -0.05 6.90977 -1.5566 177.638 2.22902 1000020040 2038106 1 0 1 0 0 1 
-0.550982 0.518693 -0.05 -0.0535462 2.68148 178.242 2.22559 1000020040 2038331 1 0 1 0 0 1 
0.114383 -0.0570183 -0.05 5.40598 1.38746 177.973 2.22882 1000020040 2042420 1 0 1 0 0 1 
-0.240736 0.205683 -0.05 3.70105 -1.02978 176.986 2.23529 1000020040 2042549 1 0 1 0 0 1 
-0.210644 -0.0687637 -0.05 2.42986 1.64991 178.97 2.21166 1000020040 2046005 1 0 1 0 0 1 
-0.0329711 -0.303632 -0.05 1.77212 1.6938 177.312 2.23303 1000020040 2047072 1 0 1 0 0 1 
0.0590081 0.436462 -0.05 2.58598 3.6968 179.351 2.2104 1000020040 2047172 1 0 1 0 0 1 
-0.295471 0.222008 -0.05 0.15651 4.40726 178.013 2.2226 1000020040 2048022 1 0 1 0 0 1 
-0.0112926 0.426568 -0.05 3.67066 2.2825 177.97 2.22224 1000020040 2048549 1 0 1 0 0 1 
-0.269674 0.0631578 -0.05 2.77937 -0.73228 177.67 2.22874 1000020040 2049338 1 0 1 0 0 1 
0.175429 -0.470453 -0.05 6.34288 -4.63718 177.284 2.23107 1000020040 2049576 1 0 1 0 0 1 
-0.306342 -0.296228 -0.05 1.09395 -0.143764 178.919 2.21759 1000020040 2049934 1 0 1 0 0 1 
0.257974 0.144618 -0.05 5.08056 2.68682 177.868 2.22452 1000020040 2050603 1 0 1 0 0 1 
0.0087775 -0.176078 -0.05 -0.13489 0.00102033 177.79 2.22979 1000020040 2051344 1 0 1 0 0 1 
0.164531 0.396372 -0.05 6.29689 2.12945 177.673 2.22652 1000020040 2051723 1 0 1 0 0 1 
-0.519555 -0.175551 -0.05 -3.20521 -4.0238 177.981 2.22426 1000020040 2051892 1 0 1 0 0 1 
-0.0518074 -0.602519 -0.05 2.05907 -4.41805 178.186 2.22153 1000020040 2052059 1 0 1 0 0 1 
-0.318195 0.450749 -0.05 -1.71039 1.96696 177.087 2.23358 1000020040 2052689 1 0 1 0 0 1 
-0.578489 -0.282195 -0.05 -1.30676 -0.153786 177.215 2.23284 1000020040 2053025 1 0 1 0 0 1 
-0.575686 -0.425519 -0.05 -3.67264 -4.47485 177.531 2.23084 1000020040 2053851 1 0 1 0 0 1 
-0.516768 -0.0239373 -0.05 1.1186 0.908647 177.883 2.22734 1000020040 2054965 1 0 1 0 0 1 
-0.286005 0.514347 -0.05 3.52946 4.89675 176.869 2.23988 1000020040 2055875 1 0 1 0 0 1 
-0.539414 -0.0594745 -0.05 1.53211 -0.157015 179.691 2.20435 1000020040 2056133 1 0 1 0 0 1 
-0.366019 0.634741 -0.05 2.09533 4.82389 180.059 2.20449 1000020040 2056148 1 0 1 0 0 1 
0.0164441 -0.220074 -0.05 4.58392 0.25168 177.644 2.22796 1000020040 2056352 1 0 1 0 0 1 
0.0723058 -0.110479 -0.05 2.44756 -0.831619 179.442 2.20633 1000020040 2056745 1 0 1 0 0 1 
-0.192006 0.418319 -0.05 -0.308864 3.51481 179.089 2.21631 1000020040 2059706 1 0 1 0 0 1 
-0.400606 -0.122361 -0.05 -0.587284 1.06151 177.574 2.23644 1000020040 2059760 1 0 1 0 0 1 
-0.518737 0.50529 -0.05 -2.13701 3.68557 180.5 2.20023 1000020040 2060041 1 0 1 0 0 1 
0.028385 -0.629138 -0.05 5.69313 -5.16336 177.595 2.23356 1000020040 2060352 1 0 1 0 0 1 
0.0777632 -0.0147575 -0.05 -0.610382 -0.446835 178.13 2.22256 1000020040 2060965 1 0 1 0 0 1 
0.125167 -0.0520188 -0.05 6.30478 1.31489 179.192 2.21217 1000020040 2061871 1 0 1 0 0 1 
-0.62998 -0.143134 -0.05 0.455452 -0.381927 179.476 2.20559 1000020040 2062232 1 0 1 0 0 1 
-0.408391 -0.418721 -0.05 0.364978 -3.86696 178.494 2.22123 1000020040 2062557 1 0 1 0 0 1 
-0.642843 0.214529 -0.05 -0.143126 1.64825 178.474 2.22055 1000020040 2063304 1 0 1 0 0 1 
-0.298203 -0.17687 -0.05 1.40521 -4.28834 178.484 2.21734 1000020040 2063982 1 0 1 0 0 1 
-0.123077 0.166957 -0.05 3.76023 1.68338 177.624 2.22594 1000020040 2064102 1 0 1 0 0 1 
-0.575283 -0.264973 -0.05 -0.405936 -1.29787 179.405 2.20745 1000020040 2064898 1 0 1 0 0 1 
0.114576 -0.213182 -0.05 4.84553 1.52522 177.159 2.23551 1000020040 2065520 1 0 1 0 0 1 
0.032054 0.617998 -0.05 2.48796 6.33892 178.643 2.2164 1000020040 2066265 1 0 1 0 0 1 
0.443452 -0.139505 -0.05 7.89488 -0.904178 177.6 2.22608 1000020040 2066291 1 0 1 0 0 1 
-0.174643 0.134379 -0.05 0.57311 3.74353 178.508 2.22344 1000020040 2066387 1 0 1 0 0 1 
-0.506819 0.479671 -0.05 -1.44365 3.60376 178.859 2.21639 1000020040 2066908 1 0 1 0 0 1 
-0.050399 -0.364332 -0.05 3.5281 -5.11949 177.411 2.23493 1000020040 2067020 1 0 1 0 0 1 
-0.450995 -0.0845798 -0.05 -1.17048 -2.21237 178.616 2.22014 1000020040 2067282 1 0 1 0 0 1 
-0.52956 0.319265 -0.05 -2.05042 -0.0525171 176.884 2.23774 1000020040 2067592 1 0 1 0 0 1 
-0.187767 -0.173586 -0.05 4.69664 -2.04049 178.606 2.22069 1000020040 2067704 1 0 1 0 0 1 
-0.139061 -0.450423 -0.05 3.10416 -1.92926 176.33 2.24512 1000020040 2067761 1 0 1 0 0 1 
-0.412127 0.139236 -0.05 -2.72575 -0.413474 179.345 2.2072 1000020040 2067782 1 0 1 0 0 1 
0.032894 0.63013 -0.05 1.70668 6.7667 177.708 2.22618 1000020040 2068594 1 0 1 0 0 1 
0.302832 -0.371977 -0.05 7.45878 -2.12659 178.844 2.21758 1000020040 2070881 1 0 1 0 0 1 
-0.00614911 0.0410476 -0.05 2.83407 -0.22454 177.336 2.23396 1000020040 2071863 1 0 1 0 0 1 
-0.300141 0.297443 -0.05 4.02454 2.57445 177.772 2.2283 1000020040 2072858 1 0 1 0 0 1 
0.299869 -0.40278 -0.05 7.66343 -3.62725 176.802 2.23546 1000020040 2073321 1 0 1 0 0 1 
-0.174784 -0.324734 -0.05 1.90078 -5.28115 178.824 2.21497 1000020040 2073518 1 0 1 0 0 1 
0.198835 0.34475 -0.05 5.1092 2.43172 180.112 2.19907 1000020040 2074233 1 0 1 0 0 1 
-0.101081 -0.63328 -0.05 0.890435 -7.44502 178.271 2.22008 1000020040 2074556 1 0 1 0 0 1 
0.0450791 -0.195403 -0.05 1.07921 1.19236 178.604 2.21791 1000020040 2075255 1 0 1 0 0 1 
-0.378273 0.242885 -0.05 1.64119 1.73531 178.288 2.22147 1000020040 2075976 1 0 1 0 0 1 
0.223551 0.3388 -0.05 5.95388 0.649897 177.376 2.23144 1000020040 2076104 1 0 1 0 0 1 
0.181139 -0.490992 -0.05 4.1512 -6.52631 178.207 2.22541 1000020040 2076204 1 0 1 0 0 1 
-0.387611 -0.194856 -0.05 -0.607338 0.00531789 179.361 2.2121 1000020040 2078005 1 0 1 0 0 1 
0.211035 -0.338579 -0.05 6.86804 -1.69443 177.211 2.23201 1000020040 2079664 1 0 1 0 0 1 
-0.221319 -0.567531 -0.05 4.79853 -2.7597 177.234 2.23252 1000020040 2081124 1 0 1 0 0 1 
-0.111419 -0.0438516 -0.05 1.74814 -1.34385 178.047 2.22533 1000020040 2081624 1 0 1 0 0 1 
-0.0116299 0.151179 -0.05 2.63437 0.561549 177.245 2.23177 1000020040 2082317 1 0 1 0 0 1 
-0.332095 0.133973 -0.05 2.47973 1.62521 177.705 2.22602 1000020040 2082887 1 0 1 0 0 1 
-0.0443979 -0.0663537 -0.05 -0.780713 -1.23746 178.228 2.22302 1000020040 2085021 1 0 1 0 0 1 
0.0991013 0.236895 -0.05 3.10673 0.535379 179.127 2.21046 1000020040 2085936 1 0 1 0 0 1 
-0.0741925 -0.0218962 -0.05 0.588678 1.94337 177.746 2.22797 1000020040 2086170 1 0 1 0 0 1 
0.0137242 -0.348827 -0.05 5.4246 -2.56154 176.9 2.23633 1000020040 2086716 1 0 1 0 0 1 
-0.648841 0.212423 -0.05 1.10022 0.222684 177.178 2.23411 1000020040 2086838 1 0 1 0 0 1 
-0.085785 -0.223595 -0.05 0.315449 -0.345625 177.94 2.22746 1000020040 2088229 1 0 1 0 0 1 
0.0533361 -0.414923 -0.05 4.18809 -2.29093 177.298 2.23258 1000020040 2088782 1 0 1 0 0 1 
-0.48411 -0.427309 -0.05 -1.01949 -3.06741 177.974 2.22135 1000020040 2089310 1 0 1 0 0 1 
-0.280095 -0.133127 -0.05 -2.36862 0.553365 179.608 2.21042 1000020040 2089330 1 0 1 0 0 1 
-0.418796 -0.361738 -0.05 -0.652351 0.333764 178.808 2.21656 1000020040 2089416 1 0 1 0 0 1 
0.107524 -0.197832 -0.05 3.19881 -4.75474 177.376 2.23487 1000020040 2089565 1 0 1 0 0 1 
-0.439255 -0.214635 -0.05 -0.945442 -3.42391 177.933 2.22811 1000020040 2090247 1 0 1 0 0 1 
0.304942 -0.166915 -0.05 6.60888 -2.7303 176.264 2.24197 1000020040 2090586 1 0 1 0 0 1 
-0.6222 -0.477583 -0.05 -0.559182 -0.167529 177.559 2.23092 1000020040 2090841 1 0 1 0 0 1 
0.327807 0.0918926 -0.05 5.94397 2.5038 178.972 2.21788 1000020040 2092207 1 0 1 0 0 1 
-0.346172 0.388774 -0.05 0.00163451 1.60676 178.615 2.21985 1000020040 2093204 1 0 1 0 0 1 
-0.598406 -0.480221 -0.05 0.352434 -4.52457 176.964 2.23718 1000020040 2093217 1 0 1 0 0 1 
0.0835798 -0.391721 -0.05 5.72233 -4.68621 177.845 2.2238 1000020040 2093790 1 0 1 0 0 1 
0.0640078 -0.0872932 -0.05 4.0873 1.75583 177.626 2.22777 1000020040 2094539 1 0 1 0 0 1 
-0.272753 0.406879 -0.05 2.94095 1.2211 179.284 2.2096 1000020040 2097136 1 0 1 0 0 1 
-0.0972051 -0.247097 -0.05 2.98773 0.480166 177.728 2.22852 1000020040 2098578 1 0 1 0 0 1 
-0.599892 -0.584734 -0.05 0.360689 -5.07156 176.459 2.23509 1000020040 2099030 1 0 1 0 0 1 
0.113525 0.358793 -0.05 -0.0765871 4.90025 177.308 2.23069 1000020040 2099503 1 0 1 0 0 1 
-0.153787 -0.425316 -0.05 3.35674 -4.79101 178.931 2.21486 1000020040 2100677 1 0 1 0 0 1 
0.0149549 0.10635 -0.05 4.45901 3.56388 176.703 2.23804 1000020040 2101144 1 0 1 0 0 1 
0.352389 0.233802 -0.05 5.22169 3.02026 178.236 2.21943 1000020040 2101307 1 0 1 0 0 1 
-0.636057 0.177322 -0.05 -2.80931 1.64025 176.268 2.24143 1000020040 2101836 1 0 1 0 0 1 
-0.209938 0.328542 -0.05 -1.47329 0.427119 178.212 2.22054 1000020040 2101948 1 0 1 0 0 1 
0.212574 -0.361478 -0.05 6.04185 -0.728057 178.544 2.21712 1000020040 2102017 1 0 1 0 0 1 
0.224161 0.230673 -0.05 6.26162 4.29808 179.187 2.20781 1000020040 2102469 1 0 1 0 0 1 
-0.403624 -0.531166 -0.05 0.189037 -2.16077 178.404 2.22012 1000020040 2102700 1 0 1 0 0 1 
0.409465 -0.0781527 -0.05 8.16188 -3.07208 177.751 2.22852 1000020040 2103051 1 0 1 0 0 1 
0.198067 0.0856295 -0.05 3.04564 -2.26576 178.227 2.21968 1000020040 2103980 1 0 1 0 0 1 
-0.323939 0.0249991 -0.05 3.57237 -0.550597 176.498 2.24094 1000020040 2104340 1 0 1 0 0 1 
-0.272765 0.416923 -0.05 0.436481 4.1495 179.288 2.21167 1000020040 2105198 1 0 1 0 0 1 
-0.550512 0.0479694 -0.05 -1.50463 -0.955145 179.424 2.20788 1000020040 2105295 1 0 1 0 0 1 
-0.489323 0.539715 -0.05 2.33398 3.45479 178.377 2.22302 1000020040 2106140 1 0 1 0 0 1 
-0.0599041 -0.603544 -0.05 1.86558 -4.15475 178.224 2.21959 1000020040 2106992 1 0 1 0 0 1 
-0.0343913 -0.105684 -0.05 4.63243 -3.18747 178.918 2.21702 1000020040 2109104 1 0 1 0 0 1 
-0.373633 -0.0835264 -0.05 0.814347 3.36332 177.459 2.22888 1000020040 2109841 1 0 1 0 0 1 
-0.640232 0.298649 -0.05 -0.138443 0.485245 178.218 2.2256 1000020040 2109917 1 0 1 0 0 1 
-0.285205 -0.625777 -0.05 3.13978 -5.95082 179.018 2.20993 1000020040 2109962 1 0 1 0 0 1 
-0.111759 -0.000643675 -0.05 3.16693 2.91963 176.382 2.23845 1000020040 2110058 1 0 1 0 0 1 
0.370706 -0.0831128 -0.05 5.85693 -0.269438 177.412 2.23071 1000020040 2111483 1 0 1 0 0 1 
-0.135575 0.485226 -0.05 2.00619 1.06837 178.302 2.21853 1000020040 2113384 1 0 1 0 0 1 
-0.25051 0.243477 -0.05 -1.44592 -0.0822225 178.138 2.22529 1000020040 2113712 1 0 1 0 0 1 
0.154247 0.493693 -0.05 2.44787 5.34003 177.648 2.22912 1000020040 2113882 1 0 1 0 0 1 
-0.629672 -0.334156 -0.05 -0.203786 -0.13468 178.661 2.21558 1000020040 2114487 1 0 1 0 0 1 
0.0628694 -0.370861 -0.05 4.11786 -4.51363 179.345 2.21114 1000020040 2114685 1 0 1 0 0 1 
-0.037835 -0.215597 -0.05 0.125675 1.63273 178.43 2.21861 1000020040 2115871 1 0 1 0 0 1 
-0.538387 0.435699 -0.05 0.156926 4.38887 179.2 2.21337 1000020040 2116965 1 0 1 0 0 1 
-0.343075 0.23513 -0.05 -3.13567 2.37242 177.384 2.23098 1000020040 2117745 1 0 1 0 0 1 
-0.279661 -0.343209 -0.05 2.21769 -4.42978 179.801 2.20741 1000020040 2118459 1 0 1 0 0 1 
-0.129927 -0.24267 -0.05 3.18424 -2.66098 179.049 2.21437 1000020040 2118661 1 0 1 0 0 1 
-0.007727 0.0278285 -0.05 2.82651 -0.832956 177.425 2.23381 1000020040 2118830 1 0 1 0 0 1 
-0.631969 -0.138757 -0.05 0.573517 -0.0463447 178.588 2.21776 1000020040 2118839 1 0 1 0 0 1 
-0.271633 0.449184 -0.05 2.50175 1.61442 177.535 2.22531 1000020040 2119995 1 0 1 0 0 1 
-0.152929 0.182078 -0.05 2.79287 1.44972 176.789 2.23847 1000020040 2120586 1 0 1 0 0 1 
-0.595716 0.485004 -0.05 -1.53867 3.25322 177.9 2.22382 1000020040 2122143 1 0 1 0 0 1 
0.0555619 0.621045 -0.05 2.28772 5.6747 177.416 2.23176 1000020040 2123898 1 0 1 0 0 1 
-0.0949672 0.0555553 -0.05 0.341723 0.775284 178.796 2.21653 1000020040 2124313 1 0 1 0 0 1 
-0.0276044 -0.47859 -0.05 2.60272 -3.29738 178.035 2.22323 1000020040 2125261 1 0 1 0 0 1 
-0.110432 -0.367368 -0.05 3.11056 -5.25924 179.624 2.20703 1000020040 2126038 1 0 1 0 0 1 
-0.152152 -0.376218 -0.05 2.03621 -2.50351 179.053 2.21324 1000020040 2128110 1 0 1 0 0 1 
-0.434176 -0.0315318 -0.05 -1.2212 1.43359 177.486 2.23201 1000020040 2129617 1 0 1 0 0 1 
-0.457012 -0.565464 -0.05 -2.13273 -4.164 177.882 2.2252 1000020040 2129870 1 0 1 0 0 1 
-0.536144 0.611928 -0.05 -0.73864 4.73638 178.504 2.21689 1000020040 2130287 1 0 1 0 0 1 
-0.332648 0.115483 -0.05 -1.69707 -1.03132 178.65 2.21352 1000020040 2130611 1 0 1 0 0 1 
0.0669477 -0.180758 -0.05 2.24668 -0.656081 179.335 2.20898 1000020040 2130612 1 0 1 0 0 1 
-0.567891 0.342559 -0.05 -1.53571 -0.836936 178.018 2.22439 1000020040 2134775 1 0 1 0 0 1 
-0.459903 -0.000925831 -0.05 -3.63064 -1.22951 178.841 2.21127 1000020040 2135194 1 0 1 0 0 1 
-0.210331 0.0718122 -0.05 -0.643731 -1.92131 177.841 2.2247 1000020040 2135605 1 0 1 0 0 1 
-0.11429 -0.0091822 -0.05 2.39165 1.2184 178.498 2.22108 1000020040 2137050 1 0 1 0 0 1 
-0.600117 0.42574 -0.05 2.49708 0.149642 179.815 2.20719 1000020040 2138856 1 0 1 0 0 1 
-0.561133 -0.0637315 -0.05 -2.52766 0.809729 178.815 2.21668 1000020040 2138857 1 0 1 0 0 1 
-0.529025 0.00491847 -0.05 -0.91345 1.37806 178.163 2.22418 1000020040 2140393 1 0 1 0 0 1 
-0.46425 0.470482 -0.05 -2.17631 0.937168 178.029 2.22353 1000020040 2141655 1 0 1 0 0 1 
-0.123993 -0.2609 -0.05 0.737478 -3.87901 178.913 2.22058 1000020040 2143083 1 0 1 0 0 1 
-0.615163 0.0215814 -0.05 -0.804043 0.83744 177.494 2.23037 1000020040 2143244 1 0 1 0 0 1 
-0.537664 0.0701623 -0.05 -2.65883 1.78492 177.099 2.23326 1000020040 2145385 1 0 1 0 0 1 
0.344101 0.11155 -0.05 8.04387 0.977831 178.879 2.21667 1000020040 2145837 1 0 1 0 0 1 
-0.605789 -0.110793 -0.05 -2.77318 1.53141 178.291 2.22184 1000020040 2146444 1 0 1 0 0 1 
-0.317514 0.588646 -0.05 1.8439 3.87442 178.184 2.22342 1000020040 2147186 1 0 1 0 0 1 
-0.0598312 -0.53205 -0.05 0.592916 -3.71163 177.937 2.22993 1000020040 2148287 1 0 1 0 0 1 
0.130495 -0.64596 -0.05 3.58469 -7.28802 177.199 2.23268 1000020040 2148438 1 0 1 0 0 1 
-0.128344 0.353631 -0.05 0.916876 1.06829 177.842 2.2274 1000020040 2149056 1 0 1 0 0 1 
0.223781 -0.188016 -0.05 5.2876 -0.352772 178.342 2.22322 1000020040 2149086 1 0 1 0 0 1 
0.224271 -0.569441 -0.05 6.40205 -3.52834 178.051 2.22284 1000020040 2149330 1 0 1 0 0 1 
-0.592222 0.15794 -0.05 -4.36822 0.436829 178.518 2.22432 1000020040 2149515 1 0 1 0 0 1 
-0.185854 -0.184714 -0.05 -1.05384 0.805099 178.59 2.2178 1000020040 2150599 1 0 1 0 0 1 
-0.498255 -0.428849 -0.05 1.756 -0.733686 177.881 2.22744 1000020040 2151543 1 0 1 0 0 1 
-0.0243611 -0.0120252 -0.05 4.45964 1.33729 178.993 2.21772 1000020040 2152510 1 0 1 0 0 1 
-0.635692 0.530573 -0.05 -1.14745 2.23417 177.9 2.2267 1000020040 2153580 1 0 1 0 0 1 
0.0676148 0.15562 -0.05 2.17125 -0.77939 177.368 2.23223 1000020040 2153609 1 0 1 0 0 1 
-0.311728 -0.494364 -0.05 -1.40816 -1.83805 177.803 2.22197 1000020040 2153991 1 0 1 0 0 1 
-0.004933 0.375838 -0.05 3.01675 1.42872 176.556 2.24403 1000020040 2155785 1 0 1 0 0 1 
